mean_nni,sdnn,sdsd,rmssd,median_nni,nni_50,pnni_50,nni_20,pnni_20,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,total_power,vlf,lf,hf,lf_hf_ratio,lfnu,hfnu,triangular_index,tinn,sd1,sd2,ratio_sd2_sd1,csi,cvi,Modified_csi,sampen,Labels
924.6875,64.19537480966524,45.48323546163722,7.0,22.580645161290324,21.0,67.74193548387096,45.51182445117478,901.6666666666667,230.0,0.049218600285150155,0.06942385920612665,65.17830512589556,71.42857142857143,56.074766355140184,4.275245748469988,1607.3879021462053,529.144513929788,3.037710606141688,75.23349002578546,24.76650997421455,3048.811248733623,912.2788326576296,8.0,0,32.69313535229803,84.6950482303607,2.5906064780173312,1.0842086176395345,2.5906064780173312,4.646434574813752,877.6461624062509,0.0
1133.2051282051282,192.67354259756064,260.30150040119076,18.0,72.0,22.0,88.0,260.38347788512914,1100.0,843.3333333333334,0.229776120319494,0.1700253006291405,54.124942946911496,62.93706293706293,33.39517625231911,7.2218998117055575,24355.213543738922,15925.585358342014,1.5293135539901124,60.46358117907318,39.53641882092683,41732.682102067556,1451.8831999866245,8.666666666666666,0,187.85642665886368,197.37312632967792,1.0506594309285782,2.1972245773362196,1.0506594309285782,5.773234059995425,829.4877463605351,1.0
822.5000000000001,82.9204055151303,115.32283385813187,6.0,17.142857142857142,10.0,28.571428571428573,116.02681682362149,828.3333333333333,626.6666666666665,0.1410660386913331,0.10081508269316752,74.20642167433596,150.0,58.44155844155845,13.163771937550447,214.87438264408593,35.598728204449316,6.036012899394248,85.7874052492699,14.212594750730103,261.78264469931685,11.309533850781571,3.6,0,82.73606691990146,83.10433521912614,1.004451121656305,0.40546510810816444,1.004451121656305,5.041438534129535,333.89697090141135,0.0
852.3076923076923,28.316856366410672,43.19398362742951,11.0,28.94736842105263,28.0,73.6842105263158,43.19478526030904,856.6666666666667,103.33333333333337,0.05067980220072361,0.033223748444344656,70.47362297153029,75.0,66.42066420664206,2.334238403714519,133.51931439482343,122.86666290808607,1.0867009100320921,52.07746375187901,47.92253624812099,334.62536620401795,78.23938890110843,6.5,0,30.952746990056326,25.40897799442993,0.8208957351214303,1.0842086176395345,0.8208957351214303,4.099806377540653,83.43248667768722,2.0
675.7364341085271,31.650585569240988,28.785463738674448,4.0,9.523809523809524,13.0,30.952380952380953,28.817065784414627,680.0,160.0,0.042645422578748274,0.04683865479444864,88.98130359165714,98.90109890109889,78.26086956521738,4.097838898215586,113.35042327951354,39.9858735292583,2.83476171144725,73.92276038912996,26.07723961087004,322.7443846867515,169.40808787797968,4.777777777777778,0,20.601125576437102,39.73805177327596,1.9289262436576307,1.3862943611198906,1.9289262436576307,4.117217503325393,306.6070837491906,0.0
833.4285714285714,26.190425260963973,27.572036996648606,2.0,5.882352941176471,16.0,47.05882352941177,27.57639418669288,833.3333333333334,120.0,0.033087891550711374,0.03142491889385461,72.06124010938449,77.92207792207792,67.41573033707866,2.245206023345572,37.15735025206182,56.496630816686405,0.6576914360190008,39.675142292975096,60.324857707024904,139.2459992956318,45.59201822688358,5.0,0,19.7895693450451,31.308939551475245,1.5820930211053006,1.0842086176395345,1.5820930211053006,3.9962246840801305,198.13461905038682,2.0
826.5714285714286,130.48297841632788,128.29434390272925,14.0,41.1764705882353,24.0,70.58823529411765,128.965212921124,860.0,623.3333333333333,0.1560242811005648,0.15786049929386367,76.24344800087715,185.56701030927837,63.38028169014085,24.157193249553796,881.0820347405336,337.2118666351503,2.6128440957086156,72.32097556637406,27.679024433625944,1882.3779130385392,664.0840116628555,7.0,0,92.08205456668755,159.91407236253272,1.7366475271978208,1.0258529343856815,1.7366475271978208,5.372181666650992,1110.857513330103,0.0
730.3174603174604,73.53762913029954,66.01747737353479,13.0,20.967741935483872,34.0,54.83870967741935,66.04277966227431,740.0,513.3333333333334,0.09043023513851949,0.10069268931121214,83.40347680216011,176.47058823529412,70.3125,13.300930358252057,1748.079939655925,559.0445687816693,3.1269062204924567,75.76877334807304,24.231226651926967,3400.781036088535,1093.656527650941,10.5,0,47.06248495207484,92.73989597981382,1.9705694689571467,1.5621850275835547,1.9705694689571467,4.844061441778634,731.0016302883311,0.0
1172.1333333333334,17.7398901829663,26.767387910581732,1.0,4.166666666666667,10.0,41.666666666666664,26.79655865135591,1170.0,76.66666666666674,0.022861357056668103,0.015134703261545585,51.199935981158575,52.94117647058824,49.586776859504134,0.7568615484242961,67.68950948143413,45.917648852729585,1.4741501617065116,59.58208133534371,40.41791866465629,121.35038085650002,7.743222522336305,2.0833333333333335,0,19.334488970958525,15.987024227144067,0.8268656208683594,1.580450375560848,0.8268656208683594,3.6942203135000455,52.87648285365992,0.0
669.8484848484848,32.98229534820852,37.88596618152429,8.0,18.6046511627907,29.0,67.44186046511628,37.88667993894247,673.3333333333334,133.33333333333337,0.05656007410020818,0.04923844137031808,89.78681347644896,100.5586592178771,82.1917808219178,4.410096857124112,494.20132480255245,119.58675659678964,4.132575703753299,80.51660496174017,19.483395038259832,739.9249901142085,126.13690871486644,5.5,0,27.106469233294813,37.95922731797047,1.4003752016269697,1.0842086176395345,1.4003752016269697,4.216510298205232,212.6286424360275,0.0
774.2982456140352,307.26137780582394,291.32399432533816,23.0,62.16216216216216,29.0,78.37837837837837,291.80035546148235,900.0,1536.6666666666665,0.37685782851035443,0.3968256153830738,92.95702087624645,195.6521739130435,32.5497287522604,43.74413593552679,23640.088541102727,21579.334272443914,1.0954966563213364,52.27861628968146,47.72138371031854,66024.713569329,20805.29075578237,12.666666666666666,0,208.83864644005325,381.05843165497987,1.8246547664939112,0.8564722366632449,1.8246547664939112,6.104922428056303,2781.200334527813,2.0
1003.3333333333335,110.13339674851166,137.56522880753974,8.0,28.571428571428573,19.0,67.85714285714286,138.79727136973028,1023.3333333333335,686.6666666666667,0.13833615086684078,0.10976750506496177,61.0138591112967,120.0,50.561797752808985,11.560757656161178,281.61097159850846,342.1369134198126,0.8230943828413015,45.14820464525292,54.85179535474708,902.4945101921332,278.74662517381216,7.25,0,99.05828633542356,120.19228788495289,1.2133491536282688,0.6729444732424258,1.2133491536282688,5.2798873954035,583.3408431114112,2.0
1027.1428571428573,414.2559538460301,592.1447639130656,21.0,77.77777777777777,23.0,85.18518518518519,595.2393439140343,866.6666666666667,1636.6666666666667,0.5795097924058747,0.4033089953994729,68.14224293402059,174.75728155339806,30.303030303030305,29.413025454988958,25813.9948018226,26570.995491560687,0.9715102623844665,49.27746413094811,50.72253586905189,55836.37938199464,3451.389088611352,7.0,0,426.6857152383677,401.4415162950776,0.9408365500842054,1.1895840668738362,0.9408365500842054,6.43785037062602,1510.7634050065326,2.0
957.5555555555554,163.09255847802123,193.88327758471502,8.0,27.586206896551722,18.0,62.06896551724138,195.00859593982378,1006.6666666666666,703.3333333333335,0.20365251374546464,0.17032177144374464,66.67070580581455,165.1376146788991,56.24999999999999,24.311620646490862,396.37255526811526,285.6970674195719,1.3873875530055981,58.11321045294673,41.88678954705328,1760.2974804269925,1078.2278577393051,7.5,0,139.52284979802963,183.66202559606603,1.3163580435887838,0.45874647472110114,1.3163580435887838,5.612784690748088,967.0599387807626,0.0
1216.25,177.83266438351288,235.77113420702668,4.0,17.391304347826086,8.0,34.78260869565217,235.81393631502456,1258.3333333333333,903.3333333333333,0.19388607302365843,0.14621390699569403,52.2695534220907,151.26050420168067,46.15384615384615,20.686407337350655,80.12718529674135,212.60657196766567,0.3768800962038347,27.37203459058798,72.62796540941203,934.3393064928474,641.6055492284404,4.8,0,170.46224839863297,184.9095317022922,1.0847535653165485,0.2404683349715158,1.0847535653165485,5.702707493863199,802.3250951002992,2.0
827.047619047619,90.23850542762436,79.71022345460707,5.0,14.705882352941176,13.0,38.23529411764706,81.14579793726733,843.3333333333334,570.0,0.09811502514294185,0.10910920163404604,74.54652186211781,183.6734693877551,66.91449814126395,18.825413452685446,67.65817310837008,59.121217457709335,1.1443974941275086,53.36685466484048,46.633145335159526,324.79886633099625,198.01947576491685,5.0,0,57.21126062451333,114.07386809158702,1.9939058647959549,0.4480247225269604,1.9939058647959549,5.018787668150762,909.810218431102,0.0
863.9705882352941,60.818784065214615,65.16037984927215,8.0,11.940298507462687,34.0,50.74626865671642,65.47568003936205,870.0,530.0,0.0757846168966233,0.07039450751378032,70.11604080647615,148.7603305785124,64.28571428571428,9.760159294684216,12.279873276417227,128.33427812888033,0.09568661978279182,8.733028044256,91.266971955744,194.70543785421404,54.091286448916485,5.230769230769231,0,46.42308985323125,72.40680713041574,1.559715377828861,1.3574739225843988,1.559715377828861,4.730633422885124,451.7360421631914,0.0
738.4166666666667,185.86210539596883,198.05390382474317,25.0,64.1025641025641,33.0,84.61538461538461,198.08053270298282,796.6666666666667,656.6666666666665,0.26825035463669944,0.2517035622109949,89.03914312379683,178.21782178217822,60.40268456375839,32.4987871100726,2557.460336861791,9267.099821385065,0.27597202859087705,21.628376046428503,78.37162395357151,12094.467024169935,269.90686592307804,13.333333333333334,0,141.8759931098376,221.27052904429402,1.5596051466789786,1.845826690498331,1.5596051466789786,5.700952471424049,1380.3786236234455,0.0
917.2916666666666,181.3656626382993,113.03678735954095,8.0,25.806451612903224,20.0,64.51612903225806,114.849129646877,976.6666666666666,666.6666666666667,0.12520459284692473,0.1977186419858816,71.19383302673953,173.07692307692307,59.21052631578947,29.86989539517711,44.64723117305222,166.30952102543202,0.26845866008010916,21.164163131903305,78.83583686809669,906.4807027461899,695.5239505477057,4.571428571428571,0,81.25031017310523,243.28048476035434,2.9942099204549613,0.3838259330046832,2.9942099204549613,5.500052282740949,2913.73136369018,0.0
788.918918918919,131.9887155063683,58.269733112329995,4.0,11.11111111111111,12.0,33.333333333333336,60.19259213680823,826.6666666666666,559.9999999999999,0.07629756454477234,0.1673032707686066,80.59122721048061,197.80219780219778,69.4980694980695,27.90366874184198,45.25268172165214,100.58597588245138,0.44989056699649815,31.02927746667551,68.9707225333245,479.87564114324846,334.0369835391449,4.625,0,41.787391244481874,181.9226648194849,4.353530081720721,0.3882867715730798,4.353530081720721,5.085052050941514,3168.0231753536937,0.0
876.5656565656566,52.03153990399617,54.715072414331644,14.0,43.75,24.0,75.0,54.743721101145475,876.6666666666667,226.66666666666674,0.06245250505892374,0.05935840574436069,68.68731364004208,78.94736842105263,60.81081081081081,4.090934224124334,868.2358542383995,1719.3167164038061,0.5049888981795265,33.55432713094257,66.44567286905743,2601.702437695188,14.149867052982307,8.25,0,39.308468425571576,62.204554492401385,1.5824720978427915,1.791759469228055,1.5824720978427915,4.592428289429202,393.7478873718666,0.0
643.6015325670498,114.71706391006482,169.67241420259708,18.0,20.930232558139537,37.0,43.02325581395349,169.6778373136934,623.3333333333333,693.3333333333335,0.26363802559158217,0.17824237219030192,94.87274304557964,105.26315789473684,47.49340369393139,9.450031858479813,1898.8952581745689,3510.7116382664913,0.5408861375787046,35.10227812345917,64.89772187654083,5691.68301952788,282.0761230868199,4.833333333333333,0,120.68019526966205,108.42647266220565,0.8984611967185234,0.4692376391661531,0.8984611967185234,5.320891316384689,389.66791353621426,2.0
1161.8,337.6484035864,493.1401702802955,42.0,85.71428571428571,47.0,95.91836734693878,493.14024535349125,1056.6666666666667,1306.6666666666667,0.4244622528434251,0.2906252397886039,57.220484801686645,147.54098360655738,35.019455252918284,22.262298060784723,9649.655462709146,27096.95283980842,0.3561158894786404,26.25998944791875,73.74001055208126,45551.312399899776,8804.704097382208,16.666666666666668,0,352.31635508298064,322.31362805493035,0.9148415150327501,0.6776429940239801,0.9148415150327501,6.25933145566905,1179.463551221899,0.0
715.3658536585366,219.91397061474905,245.2515573628206,30.0,75.0,36.0,90.0,245.30083570995023,743.3333333333333,880.0,0.3429026343030331,0.30741468786923665,92.65010269374478,185.56701030927837,49.86149584487535,31.379725941437254,3167.6543371857056,11091.113317779753,0.28560291887990685,22.215484632590986,77.78451536740901,15747.978262267014,1489.2106073015557,10.25,0,175.628288108851,256.669073631873,1.461433556038504,1.2039728043259361,1.461433556038504,5.858087993987354,1500.419188011747,2.0
866.172839506173,359.0070633589639,474.24856649977073,24.0,92.3076923076923,25.0,96.15384615384616,475.4547980168725,786.6666666666666,1153.3333333333335,0.5489144617925693,0.4144750874013123,84.04659654891174,193.5483870967742,41.00227790432801,39.26866214527486,9724.743069811662,53324.88161948488,0.18236783232273032,15.423950765344616,84.57604923465539,69107.58290664991,6057.958217353376,9.0,0,341.9855047660434,375.25732186483543,1.097290138427223,0.916290731874155,1.097290138427223,6.3124568560754035,1647.0646346195767,2.0
929.5698924731183,68.93229064053374,105.02345417060859,11.0,36.666666666666664,17.0,56.666666666666664,105.02557007876875,930.0,440.0,0.1129829730170676,0.07415503793602819,64.87527144244159,80.71748878923768,50.70422535211268,4.590546686114544,237.86699231500245,395.0578641599657,0.6021067137108959,37.58218529128188,62.41781470871811,771.6525607553704,138.72770428040224,7.75,0,75.53233810505839,61.62943522607663,0.8159344298379309,1.4469189829363254,0.8159344298379309,4.872041099017411,201.1423123696901,0.0
1051.4285714285716,230.67342559752294,247.0967838856161,19.0,70.37037037037037,24.0,88.88888888888889,247.1117106307676,1115.0,976.6666666666667,0.2350247247846974,0.2193904863019919,62.702120925176835,181.8181818181818,45.91836734693877,27.83488957418569,14060.303639993406,16064.109596319297,0.8752619344190098,46.67411620500801,53.32588379499199,30591.08827348655,466.6750371738507,9.333333333333334,0,178.05218316650237,273.3457126487156,1.5352000059055786,1.1631508098056809,1.5352000059055786,5.891379552244162,1678.5613586902914,0.0
881.0101010101009,298.37695776074753,324.3935982679409,22.0,68.75,24.0,75.0,324.83222165022704,1063.3333333333333,926.6666666666666,0.36870431028860906,0.33867597819667516,81.63308665891532,197.80219780219778,48.78048780487805,42.418344061674425,14123.162234998475,38539.9476747282,0.3664551481542217,26.817941931663213,73.18205806833679,56388.12014573546,3725.0102360087835,11.0,0,233.05124076986326,351.77370143423894,1.5094264260176733,0.551176919289558,1.5094264260176733,6.11783477064813,2123.9060836915655,0.0
921.0416666666666,19.259359778250698,19.109556895933814,0.0,0.0,9.0,29.032258064516128,19.120444499264714,923.3333333333334,70.00000000000011,0.02075958687999788,0.02091041097842193,65.17138472827193,67.9245283018868,62.93706293706293,1.3487753810409875,116.33349574061327,115.45382303630095,1.00761926007453,50.18975859183198,49.810241408168025,313.0841328875243,81.29681411061007,3.5555555555555554,0,13.735859460749007,23.519609754644176,1.712277984632326,1.0842086176395345,1.712277984632326,3.7134059328243625,161.0884399600837,0.0
880.2020202020202,121.71785279997215,151.14608459662094,8.0,25.0,15.0,46.875,151.7330440829112,890.0,856.6666666666667,0.1723843397315608,0.13828399618082673,69.81501963801375,130.43478260869566,45.56962025316455,13.072350873916658,14.27054994508092,212.7376272518705,0.06708051664121137,6.286359426030652,93.71364057396934,227.4454514469527,0.43727425000127956,5.5,0,108.58655269656228,133.56433638493502,1.230026491016539,0.3334916084830752,1.230026491016539,5.365586539123903,657.1506880340571,2.0
